url_path,views_total,views_unique
/Project-MONAI/tutorials,2754,1141
/Project-MONAI/tutorials/tree/main/3d_segmentation,812,385
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,528,274
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,506,255
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,459,222
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,373,242
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,350,207
/Project-MONAI/tutorials/search,294,83
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,241,115
/Project-MONAI/tutorials/tree/main/3d_classification,240,147
