url_path,views_total,views_unique
/Project-MONAI/tutorials,2284,1252
/Project-MONAI/tutorials/tree/main/3d_segmentation,1906,475
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,1246,346
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,1176,369
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,995,296
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,897,228
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,868,248
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,867,233
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,863,263
/Project-MONAI/tutorials/tree/main/3d_classification,687,181
