url_path,views_total,views_unique
/Project-MONAI/tutorials,2042,1295
/Project-MONAI/tutorials/tree/main/3d_segmentation,666,388
/Project-MONAI/tutorials/tree/main/generation/maisi,605,170
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,580,283
/Project-MONAI/tutorials/tree/main,389,246
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,350,190
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,347,176
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,294,186
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,252,144
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,246,135
