url_path,views_total,views_unique
/Project-MONAI/tutorials,2518,1293
/Project-MONAI/tutorials/tree/main/3d_segmentation,1774,501
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,1134,358
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,902,332
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,781,245
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,736,229
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,727,242
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,592,227
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,584,158
/Project-MONAI/tutorials/tree/main/3d_classification,561,168
