url_path,views_total,views_unique
/Project-MONAI/tutorials,2254,1337
/Project-MONAI/tutorials/tree/main/3d_segmentation,741,441
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,700,352
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,593,329
/Project-MONAI/tutorials/tree/main,495,294
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,489,268
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,461,242
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,449,211
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,381,230
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,371,229
