url_path,views_total,views_unique
/Project-MONAI/tutorials,2167,1197
/Project-MONAI/tutorials/tree/main/3d_segmentation,1929,462
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,1183,343
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,1105,339
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,977,294
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,848,253
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,840,232
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,827,218
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,792,213
/Project-MONAI/tutorials/tree/main/3d_classification,663,173
