referrer,views_total,views_unique
github.com,3610,625
Google,3132,853
docs.monai.io,1759,430
monai.io,1336,371
colab.research.google.com,106,28
kitware.com,105,21
covid-segmentation.grand-challenge.org,78,25
link.zhihu.com,73,21
theaisummer.com,61,16
paperswithcode.com,57,23
