url_path,views_total,views_unique
/Project-MONAI/tutorials,2335,1263
/Project-MONAI/tutorials/tree/main/3d_segmentation,2300,477
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,1454,347
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,1430,325
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,1152,279
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,1034,254
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,857,203
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,843,227
/Project-MONAI/tutorials/tree/main/3d_classification,839,180
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,799,207
