url_path,views_total,views_unique
/Project-MONAI/tutorials,2890,1462
/Project-MONAI/tutorials/tree/main/3d_segmentation,1829,522
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,1142,391
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,912,327
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,768,226
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,761,248
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,719,243
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,677,242
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,559,159
/Project-MONAI/tutorials/tree/main/3d_classification,543,193
