url_path,views_total,views_unique
/Project-MONAI/tutorials,946,589
/Project-MONAI/tutorials/tree/main,153,99
/Project-MONAI/tutorials/tree/main/3d_segmentation,147,99
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,137,67
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,129,74
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,117,66
/Project-MONAI/tutorials/blob/main/auto3dseg/README.md,111,75
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,111,56
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,110,75
/Project-MONAI/tutorials/tree/main/detection,103,32
