url_path,views_total,views_unique
/Project-MONAI/tutorials,1869,855
/Project-MONAI/tutorials/tree/main/3d_segmentation,610,290
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,437,223
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,383,224
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,276,155
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,252,157
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,252,141
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,203,124
/Project-MONAI/tutorials/tree/main/auto3dseg,198,88
/Project-MONAI/tutorials/issues,162,56
