url_path,views_total,views_unique
/Project-MONAI/tutorials,797,561
/Project-MONAI/tutorials/tree/main/3d_segmentation,185,134
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,151,76
/Project-MONAI/tutorials/tree/main,138,87
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,127,79
/Project-MONAI/tutorials/blob/main/auto3dseg/README.md,117,70
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,110,74
/Project-MONAI/tutorials/tree/main/auto3dseg,109,68
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,104,62
/Project-MONAI/tutorials/blob/main/generation/maisi/README.md,73,56
