url_path,views_total,views_unique
/Project-MONAI/tutorials,1774,1029
/Project-MONAI/tutorials/tree/main/3d_segmentation,349,217
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,277,149
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,272,142
/Project-MONAI/tutorials/tree/main,235,159
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,232,125
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,211,114
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,198,100
/Project-MONAI/tutorials/tree/main/2d_classification,143,90
/Project-MONAI/tutorials/tree/main/3d_classification,138,82
