url_path,views_total,views_unique
/Project-MONAI/tutorials,4653,1429
/Project-MONAI/tutorials/tree/main/3d_segmentation,2110,565
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,811,395
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,718,301
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,683,342
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,620,298
/Project-MONAI/tutorials/issues,529,83
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,509,318
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,404,172
/Project-MONAI/tutorials/tree/main/modules,396,116
