url_path,views_total,views_unique
/Project-MONAI/tutorials,2235,1339
/Project-MONAI/tutorials/tree/main/3d_segmentation,717,437
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,581,324
/Project-MONAI/tutorials/tree/main/generation/maisi,566,188
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,518,315
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,493,260
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,492,248
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,449,220
/Project-MONAI/tutorials/tree/main,421,274
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,407,207
