url_path,views_total,views_unique
/Project-MONAI/tutorials,3141,1335
/Project-MONAI/tutorials/tree/main/3d_segmentation,1082,504
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,710,364
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,669,347
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,563,281
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,455,226
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,449,238
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,440,253
/Project-MONAI/tutorials/tree/main/3d_classification,276,156
/Project-MONAI/tutorials/search,258,74
