url_path,views_total,views_unique
/Project-MONAI/tutorials/tree/main/3d_segmentation,2365,527
/Project-MONAI/tutorials,2243,1226
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,1466,358
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,1324,372
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,1226,310
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,1183,268
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,1119,227
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,915,222
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,884,260
/Project-MONAI/tutorials/tree/main/3d_classification,689,182
