url_path,views_total,views_unique
/Project-MONAI/tutorials,2640,1579
/Project-MONAI/tutorials/tree/main/3d_segmentation,2326,526
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,1467,400
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,1351,377
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,1225,273
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,1177,310
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,1101,311
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,1004,246
/Project-MONAI/tutorials/tree/main/3d_classification,914,219
/Project-MONAI/tutorials/tree/main/auto3dseg,811,159
