url_path,views_total,views_unique
/Project-MONAI/tutorials,1906,1065
/Project-MONAI/tutorials/tree/main/3d_segmentation,1636,357
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,1192,301
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,1166,298
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,934,222
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,926,240
/Project-MONAI/tutorials/tree/main/3d_classification,696,159
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,686,175
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,636,178
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,634,151
