url_path,views_total,views_unique
/Project-MONAI/tutorials,874,551
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,175,81
/Project-MONAI/tutorials/tree/main,145,84
/Project-MONAI/tutorials/tree/main/3d_segmentation,128,91
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,126,75
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,109,64
/Project-MONAI/tutorials/tree/main/detection,103,29
/Project-MONAI/tutorials/blob/main/auto3dseg/README.md,102,72
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,76,46
/Project-MONAI/tutorials/tree/main/auto3dseg,73,57
