url_path,views_total,views_unique
/Project-MONAI/tutorials,2295,1443
/Project-MONAI/tutorials/tree/main/3d_segmentation,871,481
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,684,338
/Project-MONAI/tutorials/tree/main/generation/maisi,516,160
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,497,260
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,474,251
/Project-MONAI/tutorials/tree/main,465,304
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,414,203
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,390,219
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,378,210
