url_path,views_total,views_unique
/Project-MONAI/tutorials,1918,1271
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,705,323
/Project-MONAI/tutorials/tree/main/3d_segmentation,645,361
/Project-MONAI/tutorials/tree/main/generation/maisi,547,170
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,496,236
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,493,233
/Project-MONAI/tutorials/tree/main,420,243
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,335,162
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,334,192
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,300,164
