url_path,views_total,views_unique
/Project-MONAI/tutorials,2674,1592
/Project-MONAI/tutorials/tree/main/3d_segmentation,2309,537
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,1518,403
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,1321,377
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,1233,289
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,1201,323
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,1163,319
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,980,245
/Project-MONAI/tutorials/tree/main/3d_classification,884,228
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,820,210
