url_path,views_total,views_unique
/Project-MONAI/tutorials,2848,1670
/Project-MONAI/tutorials/tree/main/3d_segmentation,2548,614
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,1922,485
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,1848,463
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,1361,349
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,1133,288
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,1004,283
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,980,260
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,866,255
/Project-MONAI/tutorials/tree/main/auto3dseg,719,203
