url_path,views_total,views_unique
/Project-MONAI/tutorials,1553,970
/Project-MONAI/tutorials/tree/main/3d_segmentation,487,286
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,466,239
/Project-MONAI/tutorials/tree/main/generation/maisi,424,144
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,386,231
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,366,172
/Project-MONAI/tutorials/tree/main,320,214
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,273,172
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,262,137
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,262,119
