url_path,views_total,views_unique
/Project-MONAI/tutorials,2587,1464
/Project-MONAI/tutorials/tree/main/3d_segmentation,2573,602
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,1764,446
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,1478,391
/Project-MONAI/tutorials/tree/main/auto3dseg,1332,231
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,1259,310
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,1108,286
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,1098,292
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,1014,283
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,910,242
