url_path,views_total,views_unique
/Project-MONAI/tutorials,2139,1370
/Project-MONAI/tutorials/tree/main/3d_segmentation,674,394
/Project-MONAI/tutorials/tree/main/generation/maisi,642,193
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,548,325
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,497,286
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,444,232
/Project-MONAI/tutorials/tree/main,440,295
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,376,230
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,366,182
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,361,240
