referrer,views_total,views_unique
Google,6856,1663
docs.monai.io,1525,368
github.com,1149,279
monai.io,926,245
Bing,573,121
cn.bing.com,178,58
chatgpt.com,146,58
DuckDuckGo,117,21
pypi.org,100,5
statics.teams.cdn.office.net,97,30
