url_path,views_total,views_unique
/Project-MONAI/tutorials,1968,1141
/Project-MONAI/tutorials/tree/main/3d_segmentation,1688,397
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,1109,301
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,1029,288
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,870,223
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,832,220
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,803,233
/Project-MONAI/tutorials/tree/main/generation/maisi,686,114
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,621,178
/Project-MONAI/tutorials/tree/main/3d_classification,570,169
