url_path,views_total,views_unique
/Project-MONAI/tutorials,2243,1455
/Project-MONAI/tutorials/tree/main/3d_segmentation,746,401
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,586,330
/Project-MONAI/tutorials/tree/main/generation/maisi,491,172
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,455,253
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,445,224
/Project-MONAI/tutorials/tree/main,428,273
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,417,231
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,411,236
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,393,253
