url_path,views_total,views_unique
/Project-MONAI/tutorials,2182,1258
/Project-MONAI/tutorials/tree/main/3d_segmentation,2048,471
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,1391,364
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,1364,361
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,1108,291
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,1092,258
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,833,214
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,736,214
/Project-MONAI/tutorials/tree/main/3d_classification,703,190
/Project-MONAI/tutorials/tree/main/auto3dseg,670,166
