referrer,views_total,views_unique
Google,13732,1661
monai.io,4333,527
docs.monai.io,3581,392
github.com,3538,329
Bing,860,121
link.zhihu.com,336,51
colab.research.google.com,249,40
monai.medium.com,242,17
DuckDuckGo,228,24
cn.bing.com,196,33
