url_path,views_total,views_unique
/Project-MONAI/tutorials,2115,1286
/Project-MONAI/tutorials/tree/main/3d_segmentation,1938,471
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,1347,316
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,1230,350
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,1070,263
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,1057,263
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,878,242
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,814,233
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,807,191
/Project-MONAI/tutorials/tree/main/auto3dseg,749,168
