referrer,views_total,views_unique
Google,12416,1482
docs.monai.io,3577,405
monai.io,3324,426
github.com,2764,292
Bing,934,85
link.csdn.net,324,41
notebooks.githubusercontent.com,236,36
colab.research.google.com,235,37
link.zhihu.com,227,42
monai.medium.com,195,17
