url_path,views_total,views_unique
/Project-MONAI/tutorials,1953,1180
/Project-MONAI/tutorials/tree/main/3d_segmentation,594,367
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,514,306
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,477,286
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,424,237
/Project-MONAI/tutorials/tree/main,397,245
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,297,180
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,294,194
/Project-MONAI/tutorials/tree/main/generation/maisi,293,101
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,273,178
