url_path,views_total,views_unique
/Project-MONAI/tutorials,3335,1287
/Project-MONAI/tutorials/tree/master/3d_segmentation,1169,500
/Project-MONAI/tutorials/blob/master/3d_segmentation/brats_segmentation_3d.ipynb,751,377
/Project-MONAI/tutorials/blob/master/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,728,303
/Project-MONAI/tutorials/blob/master/3d_segmentation/spleen_segmentation_3d.ipynb,676,318
/Project-MONAI/tutorials/tree/master/2d_segmentation/torch,572,297
/Project-MONAI/tutorials/blob/master/2d_classification/mednist_tutorial.ipynb,510,308
/Project-MONAI/tutorials/search,352,87
/Project-MONAI/tutorials/tree/master/3d_classification,299,159
/Project-MONAI/tutorials/tree/master/3d_segmentation/torch,280,176
