url_path,views_total,views_unique
/Project-MONAI/tutorials,2081,1295
/Project-MONAI/tutorials/tree/main/3d_segmentation,668,349
/Project-MONAI/tutorials/tree/main/generation/maisi,613,166
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,558,281
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,414,218
/Project-MONAI/tutorials/tree/main,408,255
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,305,192
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,265,144
/Project-MONAI/tutorials/tree/main/auto3dseg,263,151
/Project-MONAI/tutorials/tree/main/generation,248,117
