url_path,views_total,views_unique
/Project-MONAI/tutorials,1856,1169
/Project-MONAI/tutorials/tree/main/3d_segmentation,1741,428
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,1068,303
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,1036,295
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,844,246
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,833,226
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,781,209
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,657,180
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,644,192
/Project-MONAI/tutorials/tree/main/auto3dseg,565,137
