url_path,views_total,views_unique
/Project-MONAI/tutorials,2119,1196
/Project-MONAI/tutorials/tree/main/3d_segmentation,620,331
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,443,268
/Project-MONAI/tutorials/tree/main/generation/maisi,388,141
/Project-MONAI/tutorials/tree/main,344,213
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,285,146
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,267,145
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,244,154
/Project-MONAI/tutorials/tree/main/3d_classification,221,124
/Project-MONAI/tutorials/tree/main/detection,219,80
