url_path,views_total,views_unique
/Project-MONAI/tutorials,2011,1180
/Project-MONAI/tutorials/tree/main/3d_segmentation,900,389
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,626,247
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,623,279
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,619,267
/Project-MONAI/tutorials/tree/main/generation/maisi,488,111
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,478,198
/Project-MONAI/tutorials/tree/main,460,294
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,459,188
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,421,211
