url_path,views_total,views_unique
/Project-MONAI/tutorials/tree/main/3d_segmentation,2547,513
/Project-MONAI/tutorials,2377,1256
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,1556,372
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,1456,392
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,1166,290
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,1132,267
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,1017,255
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,898,247
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,896,222
/Project-MONAI/tutorials/tree/main/3d_classification,823,199
