url_path,views_total,views_unique
/Project-MONAI/tutorials,2084,1316
/Project-MONAI/tutorials/tree/main/3d_segmentation,669,388
/Project-MONAI/tutorials/tree/main/generation/maisi,616,168
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,589,286
/Project-MONAI/tutorials/tree/main,404,251
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,350,192
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,345,175
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,303,189
/Project-MONAI/tutorials/tree/main/auto3dseg,252,147
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,248,136
