url_path,views_total,views_unique
/Project-MONAI/tutorials,4748,1393
/Project-MONAI/tutorials/tree/main/3d_segmentation,2067,514
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,801,371
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,735,303
/Project-MONAI/tutorials/issues,633,78
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,631,326
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,629,298
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,530,303
/Project-MONAI/tutorials/tree/main/modules,446,128
/Project-MONAI/tutorials/tree/main/modules/dynunet_pipeline,404,72
