url_path,views_total,views_unique
/Project-MONAI/tutorials,1021,737
/Project-MONAI/tutorials/tree/main/3d_segmentation,267,182
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,228,126
/Project-MONAI/tutorials/tree/main,224,130
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,199,130
/Project-MONAI/tutorials/tree/main/generation/maisi,198,64
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,188,131
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,121,77
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,117,79
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,113,71
