url_path,views_total,views_unique
/Project-MONAI/tutorials,2236,1280
/Project-MONAI/tutorials/tree/main/3d_segmentation,1830,461
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,1288,299
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,1224,339
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,1007,248
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,988,246
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,875,218
/Project-MONAI/tutorials/tree/main/detection,837,95
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,815,229
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,806,233
