referrer,views_total,views_unique
Google,1500,524
github.com,802,246
monai.readthedocs.io,240,72
Bing,139,55
chatgpt.com,138,61
search.brave.com,30,6
DuckDuckGo,29,5
monai-dev.readthedocs.io,24,11
statics.teams.cdn.office.net,22,18
project-lighter.github.io,22,3
