url_path,views_total,views_unique
/Project-MONAI/tutorials,2680,1522
/Project-MONAI/tutorials/tree/main/3d_segmentation,2364,567
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,1779,461
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,1531,405
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,1203,325
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,1061,283
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,889,233
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,884,258
/Project-MONAI/tutorials/tree/main/auto3dseg,785,212
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,777,212
