url_path,views_total,views_unique
/Project-MONAI/tutorials,2228,1457
/Project-MONAI/tutorials/tree/main/3d_segmentation,669,391
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,575,280
/Project-MONAI/tutorials/tree/main/generation/maisi,571,168
/Project-MONAI/tutorials/tree/main,414,253
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,372,190
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,336,210
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,329,194
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,290,149
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,261,143
