url_path,views_total,views_unique
/Project-MONAI/tutorials,1919,1132
/Project-MONAI/tutorials/tree/main/3d_segmentation,741,391
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,573,287
/Project-MONAI/tutorials/tree/main,562,316
/Project-MONAI/tutorials/tree/main/generation/maisi,514,163
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,499,290
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,445,237
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,370,209
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,362,207
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,357,201
