referrer,views_total,views_unique
Google,1756,580
github.com,686,239
monai.readthedocs.io,177,76
chatgpt.com,150,68
Bing,112,49
project-monai.github.io,94,40
link.zhihu.com,35,10
monai-dev.readthedocs.io,31,15
claude.ai,22,8
DuckDuckGo,15,8
