url_path,views_total,views_unique
/Project-MONAI/tutorials,4390,1350
/Project-MONAI/tutorials/tree/main/3d_segmentation,2063,587
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,711,381
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,700,323
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,660,316
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,652,296
/Project-MONAI/tutorials/issues,582,94
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,480,294
/Project-MONAI/tutorials/tree/main/3d_classification,401,170
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,381,191
