referrer,views_total,views_unique
Google,3313,967
github.com,906,286
monai.readthedocs.io,276,86
Bing,252,70
chatgpt.com,201,78
project-monai.github.io,125,51
monai-dev.readthedocs.io,80,24
statics.teams.cdn.office.net,79,27
search.brave.com,55,19
youtube.com,38,5
