url_path,views_total,views_unique
/Project-MONAI/tutorials,2228,1286
/Project-MONAI/tutorials/tree/main/3d_segmentation,1989,480
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,1340,363
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,1266,371
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,1089,287
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,1034,248
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,899,265
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,862,221
/Project-MONAI/tutorials/tree/main/auto3dseg,759,196
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,671,204
