url_path,views_total,views_unique
/Project-MONAI/tutorials,1343,943
/Project-MONAI/tutorials/tree/main/3d_segmentation,353,223
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,278,173
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,249,168
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,245,126
/Project-MONAI/tutorials/tree/main,244,151
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,172,111
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,148,84
/Project-MONAI/tutorials/tree/main/auto3dseg,146,97
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,145,94
