url_path,views_total,views_unique
/Project-MONAI/tutorials/tree/main/3d_segmentation,2567,574
/Project-MONAI/tutorials,2510,1411
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,1574,414
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,1466,391
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,1312,357
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,1193,280
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,1038,258
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,853,221
/Project-MONAI/tutorials/tree/main/auto3dseg,837,169
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,820,256
