url_path,views_total,views_unique
/Project-MONAI/tutorials,2744,1393
/Project-MONAI/tutorials/tree/main/3d_segmentation,1893,518
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,1107,375
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,945,331
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,814,282
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,745,241
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,698,248
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,566,216
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,549,169
/Project-MONAI/tutorials/tree/main/3d_classification,420,164
