url_path,views_total,views_unique
/Project-MONAI/tutorials,3775,1337
/Project-MONAI/tutorials/tree/master/3d_segmentation,775,356
/Project-MONAI/tutorials/blob/master/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,535,255
/Project-MONAI/tutorials/tree/main/3d_segmentation,508,220
/Project-MONAI/tutorials/blob/master/3d_segmentation/brats_segmentation_3d.ipynb,489,271
/Project-MONAI/tutorials/blob/master/3d_segmentation/spleen_segmentation_3d.ipynb,465,236
/Project-MONAI/tutorials/search,399,81
/Project-MONAI/tutorials/issues,380,119
/Project-MONAI/tutorials/blob/master/2d_classification/mednist_tutorial.ipynb,367,201
/Project-MONAI/tutorials/tree/master/2d_segmentation/torch,333,184
