url_path,views_total,views_unique
/Project-MONAI/tutorials,2437,1415
/Project-MONAI/tutorials/tree/main/3d_segmentation,2184,530
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,1378,380
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,1318,352
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,1166,315
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,1105,297
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,1073,260
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,953,273
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,924,223
/Project-MONAI/tutorials/tree/main/3d_classification,758,211
