url_path,views_total,views_unique
/Project-MONAI/tutorials,3510,1494
/Project-MONAI/tutorials/tree/main/3d_segmentation,1246,570
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,800,372
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,797,404
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,610,318
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,563,304
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,494,247
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,494,221
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d_lightning.ipynb,399,139
/Project-MONAI/tutorials/search,399,98
