url_path,views_total,views_unique
/Project-MONAI/tutorials,3155,1297
/Project-MONAI/tutorials/tree/main/3d_segmentation,984,503
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,618,351
/Project-MONAI/tutorials/tree/main/auto3dseg,539,232
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,534,267
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,510,279
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,466,292
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,340,203
/Project-MONAI/tutorials/tree/main/3d_classification,278,165
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,272,157
