url_path,views_total,views_unique
/Project-MONAI/tutorials,2193,1325
/Project-MONAI/tutorials/tree/main/3d_segmentation,2034,488
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,1422,377
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,1308,361
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,1107,281
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,1100,265
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,964,251
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,893,254
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,842,206
/Project-MONAI/tutorials/tree/main/auto3dseg,743,169
