url_path,views_total,views_unique
/Project-MONAI/tutorials,769,503
/Project-MONAI/tutorials/tree/main/3d_segmentation,157,104
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,130,79
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,125,68
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,118,53
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,107,65
/Project-MONAI/tutorials/blob/main/auto3dseg/README.md,101,55
/Project-MONAI/tutorials/tree/main,92,71
/Project-MONAI/tutorials/tree/main/detection,87,41
/Project-MONAI/Tutorials,85,66
