url_path,views_total,views_unique
/Project-MONAI/tutorials,1061,702
/Project-MONAI/tutorials/tree/main/3d_segmentation,245,155
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,171,109
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,155,93
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,149,92
/Project-MONAI/tutorials/tree/main,148,110
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,148,95
/Project-MONAI/tutorials/blob/main/auto3dseg/README.md,128,62
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,86,56
/Project-MONAI/tutorials/tree/main/3d_classification,86,51
