url_path,views_total,views_unique
/Project-MONAI/tutorials,3025,1228
/Project-MONAI/tutorials/tree/main/3d_segmentation,846,414
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,607,295
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,491,256
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,489,251
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,415,257
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,377,234
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,332,162
/Project-MONAI/tutorials/pulls,324,23
/Project-MONAI/tutorials/issues,281,63
